INFO 2020-07-23 22:27:29,195 basehttp 154 "GET /user/register/ HTTP/1.1" 200 77
INFO 2020-07-23 22:27:34,071 basehttp 154 "POST /user/register/ HTTP/1.1" 200 31
INFO 2020-07-23 22:28:22,454 basehttp 154 "POST /user/send_phone/ HTTP/1.1" 200 31
INFO 2020-07-23 22:28:47,920 basehttp 154 "POST /user/register/ HTTP/1.1" 200 31
INFO 2020-07-23 22:30:46,476 autoreload 211 D:\cool\luffy\luffyapi\luffyapi\apps\user\views.py changed, reloading.
INFO 2020-07-23 22:30:48,027 autoreload 584 Watching for file changes with StatReloader
INFO 2020-07-23 22:30:52,417 basehttp 154 "POST /user/register/ HTTP/1.1" 200 63
INFO 2020-07-23 22:31:00,952 basehttp 154 "POST /user/register/ HTTP/1.1" 200 57
INFO 2020-07-26 13:36:19,918 autoreload 584 Watching for file changes with StatReloader
WARNING 2020-07-26 13:36:24,205 log 228 Not Found: /
WARNING 2020-07-26 13:36:24,206 basehttp 154 "GET / HTTP/1.1" 404 2258
WARNING 2020-07-26 13:36:24,330 log 228 Not Found: /favicon.ico
WARNING 2020-07-26 13:36:24,332 basehttp 154 "GET /favicon.ico HTTP/1.1" 404 2309
INFO 2020-07-26 13:36:36,110 basehttp 154 "GET /xadmin HTTP/1.1" 301 0
INFO 2020-07-26 13:36:36,290 basehttp 154 "GET /xadmin/ HTTP/1.1" 200 10879
INFO 2020-07-26 13:36:36,336 basehttp 154 "GET /static/xadmin/css/xadmin.plugins.css HTTP/1.1" 200 175
INFO 2020-07-26 13:36:36,348 basehttp 154 "GET /static/xadmin/vendor/font-awesome/css/font-awesome.css HTTP/1.1" 200 21658
INFO 2020-07-26 13:36:36,353 basehttp 154 "GET /static/xadmin/vendor/bootstrap/css/bootstrap.css HTTP/1.1" 200 126432
INFO 2020-07-26 13:36:36,356 basehttp 154 "GET /static/xadmin/css/xadmin.page.dashboard.css HTTP/1.1" 200 790
INFO 2020-07-26 13:36:36,356 basehttp 154 "GET /static/xadmin/css/xadmin.responsive.css HTTP/1.1" 200 4361
INFO 2020-07-26 13:36:36,356 basehttp 154 "GET /static/xadmin/css/themes/bootstrap-xadmin.css HTTP/1.1" 200 1888
INFO 2020-07-26 13:36:36,356 basehttp 154 "GET /static/xadmin/css/xadmin.main.css HTTP/1.1" 200 8376
INFO 2020-07-26 13:36:36,367 basehttp 154 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.core.js HTTP/1.1" 200 8195
INFO 2020-07-26 13:36:36,371 basehttp 154 "GET /static/xadmin/vendor/jquery/jquery.js HTTP/1.1" 200 240196
INFO 2020-07-26 13:36:36,375 basehttp 154 "GET /static/xadmin/js/xadmin.main.js HTTP/1.1" 200 3401
INFO 2020-07-26 13:36:36,387 basehttp 154 "GET /static/xadmin/js/xadmin.responsive.js HTTP/1.1" 200 4165
INFO 2020-07-26 13:36:36,394 basehttp 154 "GET /static/xadmin/js/xadmin.page.dashboard.js HTTP/1.1" 200 3208
INFO 2020-07-26 13:36:36,394 basehttp 154 "GET /static/xadmin/vendor/bootstrap/js/bootstrap.js HTTP/1.1" 200 58327
INFO 2020-07-26 13:36:36,406 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7722
INFO 2020-07-26 13:36:36,406 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.portal.js HTTP/1.1" 200 1000
INFO 2020-07-26 13:36:36,427 basehttp 154 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.mouse.js HTTP/1.1" 200 4561
INFO 2020-07-26 13:36:36,434 basehttp 154 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.widget.js HTTP/1.1" 200 15069
INFO 2020-07-26 13:36:36,436 basehttp 154 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.sortable.js HTTP/1.1" 200 42543
INFO 2020-07-26 13:36:36,452 basehttp 154 "GET /static/xadmin/vendor/font-awesome/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
INFO 2020-07-26 13:36:46,562 basehttp 154 "GET /xadmin/home/banner/ HTTP/1.1" 200 23217
INFO 2020-07-26 13:36:46,594 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.bookmark.js HTTP/1.1" 200 529
INFO 2020-07-26 13:36:46,615 basehttp 154 "GET /static/xadmin/css/xadmin.form.css HTTP/1.1" 200 3763
INFO 2020-07-26 13:36:46,616 basehttp 154 "GET /static/xadmin/js/xadmin.page.form.js HTTP/1.1" 200 1948
INFO 2020-07-26 13:36:46,618 basehttp 154 "GET /static/xadmin/js/xadmin.page.list.js HTTP/1.1" 200 1105
INFO 2020-07-26 13:36:46,618 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.filters.js HTTP/1.1" 200 1990
INFO 2020-07-26 13:36:46,618 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.actions.js HTTP/1.1" 200 4198
INFO 2020-07-26 13:36:46,619 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.details.js HTTP/1.1" 200 2319
INFO 2020-07-26 13:36:46,623 basehttp 154 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7722
INFO 2020-07-26 14:52:22,483 autoreload 584 Watching for file changes with StatReloader
INFO 2020-07-26 14:53:33,903 basehttp 154 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-26 14:53:34,831 basehttp 154 "GET /media/banner/banner2.png HTTP/1.1" 304 0
INFO 2020-07-26 14:53:34,831 basehttp 154 "GET /media/banner/banner1.png HTTP/1.1" 304 0
INFO 2020-07-26 14:53:34,832 basehttp 154 "GET /media/banner/banner3.png HTTP/1.1" 304 0
INFO 2020-07-26 14:53:48,800 basehttp 154 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-26 14:53:57,391 basehttp 154 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-26 14:53:57,453 basehttp 154 "GET /media/banner/banner1.png HTTP/1.1" 200 115271
INFO 2020-07-26 14:53:57,456 basehttp 154 "GET /media/banner/banner3.png HTTP/1.1" 200 111031
INFO 2020-07-26 14:53:57,469 basehttp 154 "GET /media/banner/banner2.png HTTP/1.1" 200 772079
INFO 2020-07-26 14:54:20,349 basehttp 154 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-26 14:56:09,220 autoreload 584 Watching for file changes with StatReloader
INFO 2020-07-26 14:56:13,446 basehttp 154 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-26 14:56:13,486 basehttp 154 "GET /media/banner/banner1.png HTTP/1.1" 304 0
INFO 2020-07-26 14:56:13,486 basehttp 154 "GET /media/banner/banner3.png HTTP/1.1" 304 0
INFO 2020-07-26 14:56:13,487 basehttp 154 "GET /media/banner/banner2.png HTTP/1.1" 304 0
INFO 2020-07-26 14:56:21,347 basehttp 154 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-26 14:56:43,131 autoreload 211 D:\cool\luffy\luffyapi\luffyapi\apps\home\views.py changed, reloading.
INFO 2020-07-26 14:56:44,743 autoreload 584 Watching for file changes with StatReloader
INFO 2020-07-26 14:57:20,614 basehttp 154 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-26 14:57:20,697 basehttp 154 "GET /media/banner/banner3.png HTTP/1.1" 200 111031
INFO 2020-07-26 14:57:20,698 basehttp 154 "GET /media/banner/banner1.png HTTP/1.1" 200 115271
INFO 2020-07-26 14:57:20,725 basehttp 154 "GET /media/banner/banner2.png HTTP/1.1" 200 772079
